 ----------------------------------------------------------------------------------------------------------------------------------
                       VISCOSITY FITTING COEFFICIENTS    

             mu = exp( A + B*logT + C*(logT)^2 + D*(logT)^3 )  [kg/m/s]      

    Species                         A                 B              C                 D              mu(298K)        mu(1000K)    
   44   99   PC3H4               C2H4CHO                 -3.179023e+01     5.501993e+00    -4.649945e-01     1.879078e-02     5.771782e-06     5.667301e-05
   44  100   PC3H4               CH3COCH2                -3.179023e+01     5.501993e+00    -4.649945e-01     1.879078e-02     5.771782e-06     5.667301e-05
   44  101   PC3H4               NC3H7                   -3.122370e+01     5.409330e+00    -4.635505e-01     1.913295e-02     6.697521e-06     6.314434e-05
   44  102   PC3H4               IC3H7                   -3.122370e+01     5.409330e+00    -4.635505e-01     1.913295e-02     6.697521e-06     6.314434e-05
   44  103   PC3H4               C4H3                    -3.163344e+01     5.477218e+00    -4.675476e-01     1.912126e-02     5.736615e-06     5.514992e-05
   44  104   PC3H4               C4H5                    -3.164186e+01     5.477218e+00    -4.675476e-01     1.912126e-02     5.688523e-06     5.468758e-05
   44  105   PC3H4               IC4H7                   -3.153185e+01     5.475644e+00    -4.675166e-01     1.912657e-02     6.305895e-06     6.058251e-05
   44  106   PC3H4               CH2C3H5                 -3.153185e+01     5.475644e+00    -4.675166e-01     1.912657e-02     6.305895e-06     6.058251e-05
   44  107   PC3H4               SC4H7                   -3.153185e+01     5.475644e+00    -4.675166e-01     1.912657e-02     6.305895e-06     6.058251e-05
   44  108   PC3H4               CYC5H5                  -3.184832e+01     5.497168e+00    -4.657096e-01     1.887266e-02     5.255829e-06     5.135439e-05
   44  109   PC3H4               C6H5                    -3.199524e+01     5.492461e+00    -4.601455e-01     1.844332e-02     4.888101e-06     4.858420e-05

   45   46   AC3H4               C2H3CHO                 -3.166396e+01     5.498577e+00    -4.630147e-01     1.864659e-02     6.668455e-06     6.581948e-05
   45   47   AC3H4               C3H6                    -3.110520e+01     5.418022e+00    -4.642782e-01     1.914909e-02     7.761057e-06     7.329966e-05
   45   48   AC3H4               C2H5CHO                 -3.175732e+01     5.498446e+00    -4.656349e-01     1.886031e-02     5.799416e-06     5.671671e-05
   45   49   AC3H4               CH3COCH3                -3.175732e+01     5.498446e+00    -4.656349e-01     1.886031e-02     5.799416e-06     5.671671e-05
   45   50   AC3H4               C3H8                    -3.122924e+01     5.409330e+00    -4.635505e-01     1.913295e-02     6.660537e-06     6.279565e-05
   45   51   AC3H4               C4H2                    -3.162903e+01     5.477218e+00    -4.675476e-01     1.912126e-02     5.761950e-06     5.539348e-05
   45   52   AC3H4               C4H4                    -3.163771e+01     5.477218e+00    -4.675476e-01     1.912126e-02     5.712154e-06     5.491476e-05
   45   53   AC3H4               C4H6                    -3.164588e+01     5.477218e+00    -4.675476e-01     1.912126e-02     5.665680e-06     5.446797e-05
   45   54   AC3H4               NC4H8                   -3.153564e+01     5.475644e+00    -4.675166e-01     1.912657e-02     6.282002e-06     6.035296e-05
   45   55   AC3H4               IC4H8                   -3.153564e+01     5.475644e+00    -4.675166e-01     1.912657e-02     6.282002e-06     6.035296e-05
   45   56   AC3H4               CYC5H6                  -3.185123e+01     5.497168e+00    -4.657096e-01     1.887266e-02     5.240540e-06     5.120500e-05
   45   57   AC3H4               C6H6                    -3.199745e+01     5.492461e+00    -4.601455e-01     1.844332e-02     4.877305e-06     4.847690e-05
   45   58   AC3H4               CYC6H8                  -3.200173e+01     5.492461e+00    -4.601455e-01     1.844332e-02     4.856461e-06     4.826971e-05
   45   59   AC3H4               INDENE                  -3.220747e+01     5.411618e+00    -4.408812e-01     1.727981e-02     3.758854e-06     3.841094e-05
   45   60   AC3H4               C10H8                   -3.218189e+01     5.352196e+00    -4.301378e-01     1.670055e-02     3.499959e-06     3.605923e-05
   45   61   AC3H4               N                       -2.574281e+01     3.775886e+00    -2.732649e-01     1.173845e-02     1.791273e-05     1.462624e-04
   45   62   AC3H4               O                       -2.599172e+01     3.897303e+00    -2.880581e-01     1.233988e-02     1.928629e-05     1.587872e-04
   45   63   AC3H4               NO3                     -3.098154e+01     5.401743e+00    -4.628732e-01     1.911546e-02     8.326348e-06     7.839247e-05
   45   64   AC3H4               H                       -2.664483e+01     4.634715e+00    -3.776458e-01     1.597880e-02     7.170206e-05     6.219749e-04
   45   65   AC3H4               NH                      -2.594202e+01     3.897303e+00    -2.880581e-01     1.233988e-02     2.026893e-05     1.668774e-04
   45   66   AC3H4               NNH                     -2.610493e+01     3.775886e+00    -2.732649e-01     1.173845e-02     1.247075e-05     1.018271e-04
   45   67   AC3H4               OH                      -2.601336e+01     3.897303e+00    -2.880581e-01     1.233988e-02     1.887343e-05     1.553880e-04
   45   68   AC3H4               HO2                     -2.738743e+01     4.249032e+00    -3.309770e-01     1.408958e-02     1.215860e-05     1.025422e-04
   45   69   AC3H4               NH2                     -2.596544e+01     3.897303e+00    -2.880581e-01     1.233988e-02     1.979975e-05     1.630145e-04
   45   70   AC3H4               H2NO                    -2.770365e+01     4.362827e+00    -3.449580e-01     1.466420e-02     1.197223e-05     1.017373e-04
   45   71   AC3H4               N2H3                    -2.972408e+01     5.032134e+00    -4.241215e-01     1.779286e-02     9.819708e-06     8.816345e-05
   45   72   AC3H4               C                       -2.568474e+01     3.775886e+00    -2.732649e-01     1.173845e-02     1.898354e-05     1.550059e-04
   45   73   AC3H4               CN                      -2.624012e+01     3.831132e+00    -2.800435e-01     1.201602e-02     1.260693e-05     1.033110e-04
   45   74   AC3H4               NCO                     -3.024518e+01     5.178845e+00    -4.400283e-01     1.836012e-02     8.914814e-06     8.140837e-05
   45   75   AC3H4               CH                      -2.591597e+01     3.897303e+00    -2.880581e-01     1.233988e-02     2.080396e-05     1.712824e-04
   45   76   AC3H4               HCO                     -3.143476e+01     5.479013e+00    -4.560832e-01     1.817971e-02     8.617259e-06     8.629956e-05
   45   77   AC3H4               CH2                     -2.825288e+01     4.624694e+00    -3.764312e-01     1.592953e-02     1.398090e-05     1.211883e-04
   45   78   AC3H4               CH2S                    -2.825288e+01     4.624694e+00    -3.764312e-01     1.592953e-02     1.398090e-05     1.211883e-04
   45   79   AC3H4               H2CN                    -3.144849e+01     5.435959e+00    -4.454965e-01     1.753444e-02     8.323226e-06     8.470403e-05
   45   80   AC3H4               CH3                     -2.827835e+01     4.624694e+00    -3.764312e-01     1.592953e-02     1.362935e-05     1.181410e-04
   45   81   AC3H4               CH2OH                   -3.137098e+01     5.500281e+00    -4.653847e-01     1.883092e-02     8.647214e-06     8.471866e-05
   45   82   AC3H4               CH3O                    -3.137098e+01     5.500281e+00    -4.653847e-01     1.883092e-02     8.647214e-06     8.471866e-05
   45   83   AC3H4               CH3OO                   -3.147738e+01     5.500281e+00    -4.653847e-01     1.883092e-02     7.774386e-06     7.616737e-05
   45   84   AC3H4               C2H                     -2.984660e+01     5.077841e+00    -4.291770e-01     1.797775e-02     9.898230e-06     8.930857e-05
   45   85   AC3H4               HCCO                    -2.842318e+01     4.683370e+00    -3.835255e-01     1.621652e-02     1.379754e-05     1.201151e-04
   45   86   AC3H4               CH2CN                   -3.023331e+01     5.178845e+00    -4.400283e-01     1.836012e-02     9.021319e-06     8.238096e-05
   45   87   AC3H4               C2H3                    -2.987009e+01     5.077841e+00    -4.291770e-01     1.797775e-02     9.668508e-06     8.723587e-05
   45   88   AC3H4               CH2CHO                  -3.156184e+01     5.500953e+00    -4.639234e-01     1.870878e-02     7.352597e-06     7.242788e-05
   45   89   AC3H4               CH3CO                   -3.156184e+01     5.500953e+00    -4.639234e-01     1.870878e-02     7.352597e-06     7.242788e-05
   45   90   AC3H4               C2H5                    -3.046650e+01     5.242194e+00    -4.463075e-01     1.855686e-02     8.670088e-06     7.991680e-05
   45   91   AC3H4               C2H4OH                  -3.149707e+01     5.483192e+00    -4.678412e-01     1.911554e-02     6.730751e-06     6.483179e-05
   45   92   AC3H4               CH3CHOH                 -3.149707e+01     5.483192e+00    -4.678412e-01     1.911554e-02     6.730751e-06     6.483179e-05
   45   93   AC3H4               C2H5OO                  -3.156288e+01     5.483192e+00    -4.678412e-01     1.911554e-02     6.302077e-06     6.070272e-05
   45   94   AC3H4               C2-QOOH                 -3.178251e+01     5.491429e+00    -4.598386e-01     1.842345e-02     6.049284e-06     6.015904e-05
   45   95   AC3H4               C2-OOQOOH               -3.185573e+01     5.491429e+00    -4.598386e-01     1.842345e-02     5.622155e-06     5.591132e-05
   45   96   AC3H4               C3H3                    -3.064154e+01     5.240964e+00    -4.461744e-01     1.855212e-02     7.252015e-06     6.683600e-05
   45   97   AC3H4               CHCHCH3                 -3.117348e+01     5.432696e+00    -4.654411e-01     1.917096e-02     7.619738e-06     7.219450e-05
   45   98   AC3H4               CH2CHCH2                -3.117348e+01     5.432696e+00    -4.654411e-01     1.917096e-02     7.619738e-06     7.219450e-05
   45   99   AC3H4               C2H4CHO                 -3.179023e+01     5.501993e+00    -4.649945e-01     1.879078e-02     5.771782e-06     5.667301e-05
   45  100   AC3H4               CH3COCH2                -3.179023e+01     5.501993e+00    -4.649945e-01     1.879078e-02     5.771782e-06     5.667301e-05
   45  101   AC3H4               NC3H7                   -3.122370e+01     5.409330e+00    -4.635505e-01     1.913295e-02     6.697521e-06     6.314434e-05
   45  102   AC3H4               IC3H7                   -3.122370e+01     5.409330e+00    -4.635505e-01     1.913295e-02     6.697521e-06     6.314434e-05
   45  103   AC3H4               C4H3                    -3.163344e+01     5.477218e+00    -4.675476e-01     1.912126e-02     5.736615e-06     5.514992e-05
   45  104   AC3H4               C4H5                    -3.164186e+01     5.477218e+00    -4.675476e-01     1.912126e-02     5.688523e-06     5.468758e-05
   45  105   AC3H4               IC4H7                   -3.153185e+01     5.475644e+00    -4.675166e-01     1.912657e-02     6.305895e-06     6.058251e-05
   45  106   AC3H4               CH2C3H5                 -3.153185e+01     5.475644e+00    -4.675166e-01     1.912657e-02     6.305895e-06     6.058251e-05
   45  107   AC3H4               SC4H7                   -3.153185e+01     5.475644e+00    -4.675166e-01     1.912657e-02     6.305895e-06     6.058251e-05
   45  108   AC3H4               CYC5H5                  -3.184832e+01     5.497168e+00    -4.657096e-01     1.887266e-02     5.255829e-06     5.135439e-05
   45  109   AC3H4               C6H5                    -3.199524e+01     5.492461e+00    -4.601455e-01     1.844332e-02     4.888101e-06     4.858420e-05

   46   47   C2H3CHO             C3H6                    -3.160919e+01     5.455841e+00    -4.499781e-01     1.779942e-02     7.207803e-06     7.291567e-05
   46   48   C2H3CHO             C2H5CHO                 -3.149579e+01     5.196119e+00    -4.036843e-01     1.532346e-02     5.225916e-06     5.467984e-05
   46   49   C2H3CHO             CH3COCH3                -3.149579e+01     5.196119e+00    -4.036843e-01     1.532346e-02     5.225916e-06     5.467984e-05
   46   50   C2H3CHO             C3H8                    -3.177655e+01     5.460257e+00    -4.510753e-01     1.786638e-02     6.108825e-06     6.169269e-05
   46   51   C2H3CHO             C4H2                    -3.179070e+01     5.355975e+00    -4.308060e-01     1.673615e-02     5.208854e-06     5.364027e-05
   46   52   C2H3CHO             C4H4                    -3.180103e+01     5.355975e+00    -4.308060e-01     1.673615e-02     5.155315e-06     5.308893e-05
   46   53   C2H3CHO             C4H6                    -3.181079e+01     5.355975e+00    -4.308060e-01     1.673615e-02     5.105266e-06     5.257353e-05
   46   54   C2H3CHO             NC4H8                   -3.170998e+01     5.361195e+00    -4.317313e-01     1.678550e-02     5.696867e-06     5.862715e-05
   46   55   C2H3CHO             IC4H8                   -3.170998e+01     5.361195e+00    -4.317313e-01     1.678550e-02     5.696867e-06     5.862715e-05
   46   56   C2H3CHO             CYC5H6                  -3.162899e+01     5.206961e+00    -4.054440e-01     1.541284e-02     4.672081e-06     4.884613e-05
