 ----------------------------------------------------------------------------------------------------------------------------------
                       VISCOSITY FITTING COEFFICIENTS    

             mu = exp( A + B*logT + C*(logT)^2 + D*(logT)^3 )  [kg/m/s]      

    Species                         A                 B              C                 D              mu(298K)        mu(1000K)    
   24   65   PC3H4               C3H3                    -3.064154e+01     5.240964e+00    -4.461744e-01     1.855212e-02     7.252015e-06     6.683600e-05
   24   66   PC3H4               CH2CHCH2                -3.117348e+01     5.432696e+00    -4.654411e-01     1.917096e-02     7.619738e-06     7.219450e-05
   24   67   PC3H4               CHCHCH3                 -3.117348e+01     5.432696e+00    -4.654411e-01     1.917096e-02     7.619738e-06     7.219450e-05
   24   68   PC3H4               CH3COCH2                -3.179023e+01     5.501993e+00    -4.649945e-01     1.879078e-02     5.771782e-06     5.667301e-05
   24   69   PC3H4               C2H4CHO                 -3.179023e+01     5.501993e+00    -4.649945e-01     1.879078e-02     5.771782e-06     5.667301e-05
   24   70   PC3H4               NC3H7                   -3.122370e+01     5.409330e+00    -4.635505e-01     1.913295e-02     6.697521e-06     6.314434e-05
   24   71   PC3H4               IC3H7                   -3.122370e+01     5.409330e+00    -4.635505e-01     1.913295e-02     6.697521e-06     6.314434e-05
   24   72   PC3H4               C4H3                    -3.163344e+01     5.477218e+00    -4.675476e-01     1.912126e-02     5.736615e-06     5.514992e-05
   24   73   PC3H4               C4H5                    -3.164186e+01     5.477218e+00    -4.675476e-01     1.912126e-02     5.688523e-06     5.468758e-05
   24   74   PC3H4               SC4H7                   -3.153185e+01     5.475644e+00    -4.675166e-01     1.912657e-02     6.305895e-06     6.058251e-05
   24   75   PC3H4               IC4H7                   -3.153185e+01     5.475644e+00    -4.675166e-01     1.912657e-02     6.305895e-06     6.058251e-05
   24   76   PC3H4               CH2C3H5                 -3.153185e+01     5.475644e+00    -4.675166e-01     1.912657e-02     6.305895e-06     6.058251e-05
   24   77   PC3H4               CYC5H5                  -3.184832e+01     5.497168e+00    -4.657096e-01     1.887266e-02     5.255829e-06     5.135439e-05
   24   78   PC3H4               C6H5                    -3.199524e+01     5.492461e+00    -4.601455e-01     1.844332e-02     4.888101e-06     4.858420e-05

   25   26   AC3H4               C2H3CHO                 -3.166396e+01     5.498577e+00    -4.630147e-01     1.864659e-02     6.668455e-06     6.581948e-05
   25   27   AC3H4               C3H6                    -3.110520e+01     5.418022e+00    -4.642782e-01     1.914909e-02     7.761057e-06     7.329966e-05
   25   28   AC3H4               C2H5CHO                 -3.175732e+01     5.498446e+00    -4.656349e-01     1.886031e-02     5.799416e-06     5.671671e-05
   25   29   AC3H4               CH3COCH3                -3.175732e+01     5.498446e+00    -4.656349e-01     1.886031e-02     5.799416e-06     5.671671e-05
   25   30   AC3H4               C3H8                    -3.122924e+01     5.409330e+00    -4.635505e-01     1.913295e-02     6.660537e-06     6.279565e-05
   25   31   AC3H4               C4H2                    -3.162903e+01     5.477218e+00    -4.675476e-01     1.912126e-02     5.761950e-06     5.539348e-05
   25   32   AC3H4               C4H4                    -3.163771e+01     5.477218e+00    -4.675476e-01     1.912126e-02     5.712154e-06     5.491476e-05
   25   33   AC3H4               C4H6                    -3.164588e+01     5.477218e+00    -4.675476e-01     1.912126e-02     5.665680e-06     5.446797e-05
   25   34   AC3H4               NC4H8                   -3.153564e+01     5.475644e+00    -4.675166e-01     1.912657e-02     6.282002e-06     6.035296e-05
   25   35   AC3H4               IC4H8                   -3.153564e+01     5.475644e+00    -4.675166e-01     1.912657e-02     6.282002e-06     6.035296e-05
   25   36   AC3H4               CYC5H6                  -3.185123e+01     5.497168e+00    -4.657096e-01     1.887266e-02     5.240540e-06     5.120500e-05
   25   37   AC3H4               C6H6                    -3.199745e+01     5.492461e+00    -4.601455e-01     1.844332e-02     4.877305e-06     4.847690e-05
   25   38   AC3H4               CYC6H8                  -3.200173e+01     5.492461e+00    -4.601455e-01     1.844332e-02     4.856461e-06     4.826971e-05
   25   39   AC3H4               INDENE                  -3.220747e+01     5.411618e+00    -4.408812e-01     1.727981e-02     3.758854e-06     3.841094e-05
   25   40   AC3H4               C10H8                   -3.218189e+01     5.352196e+00    -4.301378e-01     1.670055e-02     3.499959e-06     3.605923e-05
   25   41   AC3H4               O                       -2.599172e+01     3.897303e+00    -2.880581e-01     1.233988e-02     1.928629e-05     1.587872e-04
   25   42   AC3H4               H                       -2.664483e+01     4.634715e+00    -3.776458e-01     1.597880e-02     7.170206e-05     6.219749e-04
   25   43   AC3H4               OH                      -2.601336e+01     3.897303e+00    -2.880581e-01     1.233988e-02     1.887343e-05     1.553880e-04
   25   44   AC3H4               HO2                     -2.738743e+01     4.249032e+00    -3.309770e-01     1.408958e-02     1.215860e-05     1.025422e-04
   25   45   AC3H4               C                       -2.568474e+01     3.775886e+00    -2.732649e-01     1.173845e-02     1.898354e-05     1.550059e-04
   25   46   AC3H4               CH                      -2.591597e+01     3.897303e+00    -2.880581e-01     1.233988e-02     2.080396e-05     1.712824e-04
   25   47   AC3H4               HCO                     -3.143476e+01     5.479013e+00    -4.560832e-01     1.817971e-02     8.617259e-06     8.629956e-05
   25   48   AC3H4               CH2S                    -2.825288e+01     4.624694e+00    -3.764312e-01     1.592953e-02     1.398090e-05     1.211883e-04
   25   49   AC3H4               CH2                     -2.825288e+01     4.624694e+00    -3.764312e-01     1.592953e-02     1.398090e-05     1.211883e-04
   25   50   AC3H4               CH3                     -2.827835e+01     4.624694e+00    -3.764312e-01     1.592953e-02     1.362935e-05     1.181410e-04
   25   51   AC3H4               CH3O                    -3.137098e+01     5.500281e+00    -4.653847e-01     1.883092e-02     8.647214e-06     8.471866e-05
   25   52   AC3H4               CH2OH                   -3.137098e+01     5.500281e+00    -4.653847e-01     1.883092e-02     8.647214e-06     8.471866e-05
   25   53   AC3H4               CH3OO                   -3.147738e+01     5.500281e+00    -4.653847e-01     1.883092e-02     7.774386e-06     7.616737e-05
   25   54   AC3H4               C2H                     -2.984660e+01     5.077841e+00    -4.291770e-01     1.797775e-02     9.898230e-06     8.930857e-05
   25   55   AC3H4               HCCO                    -2.842318e+01     4.683370e+00    -3.835255e-01     1.621652e-02     1.379754e-05     1.201151e-04
   25   56   AC3H4               C2H3                    -2.987009e+01     5.077841e+00    -4.291770e-01     1.797775e-02     9.668508e-06     8.723587e-05
   25   57   AC3H4               CH2CHO                  -3.156184e+01     5.500953e+00    -4.639234e-01     1.870878e-02     7.352597e-06     7.242788e-05
   25   58   AC3H4               CH3CO                   -3.156184e+01     5.500953e+00    -4.639234e-01     1.870878e-02     7.352597e-06     7.242788e-05
   25   59   AC3H4               C2H5                    -3.046650e+01     5.242194e+00    -4.463075e-01     1.855686e-02     8.670088e-06     7.991680e-05
   25   60   AC3H4               CH3CHOH                 -3.149707e+01     5.483192e+00    -4.678412e-01     1.911554e-02     6.730751e-06     6.483179e-05
   25   61   AC3H4               C2H4OH                  -3.149707e+01     5.483192e+00    -4.678412e-01     1.911554e-02     6.730751e-06     6.483179e-05
   25   62   AC3H4               C2H5OO                  -3.156288e+01     5.483192e+00    -4.678412e-01     1.911554e-02     6.302077e-06     6.070272e-05
   25   63   AC3H4               C2-QOOH                 -3.178251e+01     5.491429e+00    -4.598386e-01     1.842345e-02     6.049284e-06     6.015904e-05
   25   64   AC3H4               C2-OOQOOH               -3.185573e+01     5.491429e+00    -4.598386e-01     1.842345e-02     5.622155e-06     5.591132e-05
   25   65   AC3H4               C3H3                    -3.064154e+01     5.240964e+00    -4.461744e-01     1.855212e-02     7.252015e-06     6.683600e-05
   25   66   AC3H4               CH2CHCH2                -3.117348e+01     5.432696e+00    -4.654411e-01     1.917096e-02     7.619738e-06     7.219450e-05
   25   67   AC3H4               CHCHCH3                 -3.117348e+01     5.432696e+00    -4.654411e-01     1.917096e-02     7.619738e-06     7.219450e-05
   25   68   AC3H4               CH3COCH2                -3.179023e+01     5.501993e+00    -4.649945e-01     1.879078e-02     5.771782e-06     5.667301e-05
   25   69   AC3H4               C2H4CHO                 -3.179023e+01     5.501993e+00    -4.649945e-01     1.879078e-02     5.771782e-06     5.667301e-05
   25   70   AC3H4               NC3H7                   -3.122370e+01     5.409330e+00    -4.635505e-01     1.913295e-02     6.697521e-06     6.314434e-05
   25   71   AC3H4               IC3H7                   -3.122370e+01     5.409330e+00    -4.635505e-01     1.913295e-02     6.697521e-06     6.314434e-05
   25   72   AC3H4               C4H3                    -3.163344e+01     5.477218e+00    -4.675476e-01     1.912126e-02     5.736615e-06     5.514992e-05
   25   73   AC3H4               C4H5                    -3.164186e+01     5.477218e+00    -4.675476e-01     1.912126e-02     5.688523e-06     5.468758e-05
   25   74   AC3H4               SC4H7                   -3.153185e+01     5.475644e+00    -4.675166e-01     1.912657e-02     6.305895e-06     6.058251e-05
   25   75   AC3H4               IC4H7                   -3.153185e+01     5.475644e+00    -4.675166e-01     1.912657e-02     6.305895e-06     6.058251e-05
   25   76   AC3H4               CH2C3H5                 -3.153185e+01     5.475644e+00    -4.675166e-01     1.912657e-02     6.305895e-06     6.058251e-05
   25   77   AC3H4               CYC5H5                  -3.184832e+01     5.497168e+00    -4.657096e-01     1.887266e-02     5.255829e-06     5.135439e-05
   25   78   AC3H4               C6H5                    -3.199524e+01     5.492461e+00    -4.601455e-01     1.844332e-02     4.888101e-06     4.858420e-05

   26   27   C2H3CHO             C3H6                    -3.160919e+01     5.455841e+00    -4.499781e-01     1.779942e-02     7.207803e-06     7.291567e-05
   26   28   C2H3CHO             C2H5CHO                 -3.149579e+01     5.196119e+00    -4.036843e-01     1.532346e-02     5.225916e-06     5.467984e-05
   26   29   C2H3CHO             CH3COCH3                -3.149579e+01     5.196119e+00    -4.036843e-01     1.532346e-02     5.225916e-06     5.467984e-05
   26   30   C2H3CHO             C3H8                    -3.177655e+01     5.460257e+00    -4.510753e-01     1.786638e-02     6.108825e-06     6.169269e-05
   26   31   C2H3CHO             C4H2                    -3.179070e+01     5.355975e+00    -4.308060e-01     1.673615e-02     5.208854e-06     5.364027e-05
   26   32   C2H3CHO             C4H4                    -3.180103e+01     5.355975e+00    -4.308060e-01     1.673615e-02     5.155315e-06     5.308893e-05
   26   33   C2H3CHO             C4H6                    -3.181079e+01     5.355975e+00    -4.308060e-01     1.673615e-02     5.105266e-06     5.257353e-05
   26   34   C2H3CHO             NC4H8                   -3.170998e+01     5.361195e+00    -4.317313e-01     1.678550e-02     5.696867e-06     5.862715e-05
   26   35   C2H3CHO             IC4H8                   -3.170998e+01     5.361195e+00    -4.317313e-01     1.678550e-02     5.696867e-06     5.862715e-05
   26   36   C2H3CHO             CYC5H6                  -3.162899e+01     5.206961e+00    -4.054440e-01     1.541284e-02     4.672081e-06     4.884613e-05
   26   37   C2H3CHO             C6H6                    -3.132812e+01     5.009396e+00    -3.731492e-01     1.376681e-02     4.309195e-06     4.575352e-05
   26   38   C2H3CHO             CYC6H8                  -3.133340e+01     5.009396e+00    -3.731492e-01     1.376681e-02     4.286486e-06     4.551240e-05
   26   39   C2H3CHO             INDENE                  -3.063752e+01     4.539375e+00    -3.002571e-01     1.017156e-02     3.237004e-06     3.517082e-05
   26   40   C2H3CHO             C10H8                   -3.035200e+01     4.369559e+00    -2.745011e-01     8.920339e-03     2.996102e-06     3.276209e-05
   26   41   C2H3CHO             O                       -2.781024e+01     4.591694e+00    -3.724406e-01     1.576805e-02     1.992545e-05     1.722989e-04
   26   42   C2H3CHO             H                       -2.831553e+01     5.253293e+00    -4.475077e-01     1.859960e-02     7.694047e-05     7.101273e-04
   26   43   C2H3CHO             OH                      -2.783384e+01     4.591694e+00    -3.724406e-01     1.576805e-02     1.946064e-05     1.682796e-04
   26   44   C2H3CHO             HO2                     -2.933324e+01     4.960551e+00    -4.157988e-01     1.746984e-02     1.191512e-05     1.062940e-04
   26   45   C2H3CHO             C                       -2.746498e+01     4.458206e+00    -3.565594e-01     1.513642e-02     1.959786e-05     1.676691e-04
